risk_continue,risk_early,risk_difference,risk_ratio,seed,converged
0.6192250432277057,0.6406649372200993,0.021439893992393655,1.03462375145656,1415248263,1
0.5987336324260542,0.7095071886447143,0.11077355621866014,1.1850130846496938,1417519957,1
0.6175800017055986,0.6455862015413426,0.02800619983574404,1.0453482945665307,876350886,1
0.6540281053305559,0.7251970792884088,0.07116897395785293,1.1088163847666501,853058381,1
0.638291306450356,0.6634462028423456,0.025154896391989534,1.039409743071514,298602974,1
0.6309940979054169,0.6684208425657042,0.03742674466028728,1.0593139377761618,654883311,1
0.6227527502566623,0.7007169649563093,0.07796421469964698,1.1251928870125658,72897754,1
0.5714737872272214,0.6143753860088504,0.042901598781629025,1.0750718576083544,281390450,1
0.5910586851731365,0.6263796073204397,0.0353209221473032,1.0597587397551849,563669472,1
0.5748678817980757,0.7129599167492265,0.13809203495115085,1.2402152552326033,1059668255,1
0.630873977098847,0.6868759606307053,0.05600198353185837,1.0887688913551175,1875732431,1
0.5919500647169883,0.6152785968931365,0.023328532176148165,1.0394096285592966,667512642,1
0.6744389044915211,0.6627092839503824,-0.011729620541138686,0.9826083275104333,1466409723,1
