risk_continue,risk_early,risk_difference,risk_ratio,seed,converged
0.5982935211937024,0.641619561890946,0.04332604069724366,1.0724160285252637,228635676,1
0.5763515541254329,0.6931529858269758,0.11680143170154289,1.2026565745602606,1987038953,1
0.703471041514766,0.7306548870462897,0.027183845531523643,1.038642451397842,735809410,1
0.668153352701439,0.7106515964656724,0.04249824376423339,1.0636055234811095,978985265,1
0.61888537869926,0.6683371256924809,0.04945174699322097,1.0799045327216423,1472828634,1
0.61173147554436,0.6418893058509957,0.030157830306635658,1.0492991312565685,183533847,1
0.6058121500714511,0.6682443123603767,0.062432162288925674,1.1030553155488252,1800615764,1
0.5890560414971164,0.6815171750119612,0.09246113351484475,1.156964918447912,1379985530,1
0.6782118091096058,0.7027928282980013,0.024581019188395503,1.0362438678569559,1656189745,1
0.6436315244891896,0.6339539553313545,-0.00967756915783513,0.9849641156630486,358524003,1
0.5798980786338985,0.6742630204273592,0.09436494179346067,1.1627267709107814,1243822787,1
0.6575968458952819,0.6182597412409115,-0.03933710465437035,0.9401805150071622,757821241,1
0.6369915143548638,0.6606690475494003,0.02367753319453647,1.037170876944125,111325601,1
0.6536883397653092,0.6665737629782148,0.012885423212905645,1.0197118755667751,1186185087,1
0.6390736845238334,0.6897149670992309,0.05064128257539746,1.0792416959135622,1910672718,1
0.7011870450459609,0.75039137685697,0.04920433181100914,1.070172904874168,367451637,1
0.6132418887257451,0.6774941234437845,0.06425223471803931,1.1047746996728305,1187261327,1
0.6711624948004827,0.710859007208987,0.03969651240850425,1.0591459038847288,676091862,1
0.6573032172507978,0.6850983536461235,0.027795136395325715,1.0422866276413194,868180632,1
0.6402689156438557,0.6729203984767079,0.03265148283285224,1.0509965141756379,488672913,1
0.604797238484017,0.6712177374874032,0.0664204990033862,1.1098227550937165,1795658177,1
0.6617030442361053,0.6998347527096705,0.038131708473565284,1.0576266178699327,1828589164,1
0.6731462357153628,0.7098267873928985,0.0366805516775357,1.0544912081972124,354032985,1
0.6176082279834331,0.6870897675579555,0.06948153957452241,1.112500994038548,1054648155,1
0.6662944088471398,0.691704296781127,0.02540988793398724,1.0381361266079854,136150900,1
0.6205640780833774,0.689703004344013,0.06913892626063556,1.1114130332425498,544544614,1
0.6291890038927376,0.7047631804966932,0.0755741766039556,1.1201136322096934,1284330490,1
0.6570983420356671,0.6916658443988215,0.03456750236315442,1.0526062845571418,2058715161,1
0.6233873524976994,0.6817738364947249,0.05838648399702551,1.0936600394010094,1597539793,1
0.5850317274205902,0.6908086225230675,0.10577689510247734,1.1808053993393632,292762228,1
0.6742702885568558,0.6788762682439784,0.004605979687122619,1.00683105835344,502558753,1
0.7119448620758637,0.6936558927045705,-0.018288969371293207,0.9743112559054548,921886229,1
0.6407244355519409,0.6823907295608369,0.04166629400889599,1.0650299749735677,653726199,1
0.6380867606811476,0.641488998641158,0.00340223796001049,1.005331936297156,487959683,1
0.6075013088335866,0.659686083771661,0.052184774938074496,1.085900679026141,605652064,1
0.6488343014333461,0.6688130861661343,0.019978784732788246,1.0307918133931158,1000812176,1
0.6284948029133536,0.6407248108539451,0.01223000794059148,1.019459202978131,1754994200,1
0.6294466728448016,0.7038648314504368,0.07441815860563517,1.1182279004975915,233308734,1
0.6404153624556062,0.720689143452446,0.0802737809968398,1.1253464324919351,646601253,1
0.6140331708965443,0.6730430336414184,0.059009862744874075,1.09610207647042,503974140,1
0.646024490116883,0.6846750340124779,0.03865054389559486,1.0598282951914129,1730025128,1
0.6742581653841195,0.6576704695377642,-0.016587695846355333,0.9753985984924551,1088796074,1
0.6317223082554597,0.6164149757851565,-0.015307332470303248,0.9757688904281766,2026420428,1
0.6444699345301701,0.6808103681310844,0.036340433600914324,1.056388097650214,1614588120,1
0.6725297898117235,0.6747023339885887,0.0021725441768651876,1.0032304058642123,661055092,1
0.6101386727252103,0.6581817132111568,0.04804304048594654,1.0787411823468922,414367008,1
0.6418107178537116,0.6995560845058181,0.0577453666521065,1.0899725807714986,1819992672,1
0.6313533528127979,0.67852021647335,0.047166863660552116,1.0747075523562437,359976214,1
0.6007348254982529,0.6305929287781114,0.029858103279858494,1.0497026341948696,1807457785,1
0.6886181313322215,0.6784060055824317,-0.010212125749789802,0.985170117827085,697110741,1
0.6271220676738465,0.6645655714484878,0.03744350377464134,1.0597068827661076,722583168,1
0.6485317295463112,0.7040589725212426,0.05552724297493139,1.085619932603415,880744292,1
0.6493888468824184,0.676971433608849,0.027582586726430658,1.0424746850193825,49582926,1
0.6618613926087021,0.698875400612009,0.0370140080033069,1.0559241080030632,347890316,1
0.637550373707471,0.684318991205468,0.04676861749799699,1.0733567407796014,1613968308,1
0.7124932543876021,0.7153486111219906,0.0028553567343884145,1.0040075561653459,2121947929,1
0.6647811948644894,0.7147356377071565,0.049954442842667146,1.0751441876343237,578746920,1
0.6800484808462253,0.6594258373582496,-0.02062264348797571,0.9696747451559429,648658012,1
0.6390665936962389,0.6660250327771496,0.02695843908091078,1.0421840843299104,1285050825,1
0.5661666750225487,0.5922908399879134,0.026124164965364738,1.0461421805942999,23362600,1
0.6564334349344161,0.6942036130706498,0.037770178136233734,1.0575384740114697,52541045,1
0.6308297438914183,0.6980491436584931,0.0672193997670748,1.1065571184903498,751548574,1
0.6192848188737113,0.6399819438294645,0.020697124955753154,1.0334210113423978,1310916946,1
0.6568363340905871,0.7319060694510425,0.07506973536045547,1.1142898641019794,601327971,1
0.6723394861483529,0.7336093673731293,0.06126988122477639,1.0911293810449458,1437935741,1
0.6103254932849502,0.6414331039822135,0.03110761069726331,1.0509688863393745,2074584865,1
0.6339203558313985,0.6532921866008791,0.01937183076948057,1.0305587769682425,646288814,1
0.6675614631607372,0.6490883199838204,-0.01847314317691673,0.9723274272162881,1973089279,1
0.6203622975867211,0.6642027380118469,0.043840440425125804,1.0706690922315396,1507186868,1
0.7356422756014331,0.7830290309525296,0.04738675535109649,1.0644154868782587,530677351,1
0.6383227894479289,0.6802311886892949,0.04190839924136602,1.065653929225387,1901763409,1
0.6238794726166522,0.7036874954308412,0.07980802281418897,1.1279221809934876,1719356427,1
0.6572616552615493,0.6980026595829898,0.040741004321440455,1.0619859746804003,1582188011,1
0.6368374453375896,0.6773311917061902,0.04049374636860059,1.0635856868421654,722892684,1
0.6689345195921974,0.6652837926221083,-0.0036507269700890577,0.9945424748414619,320870201,1
0.6228054416478774,0.7140554804381554,0.09125003879027793,1.146514517517445,236380462,1
0.6663334269509693,0.7172486492635932,0.05091522231262391,1.0764110282529327,1702435712,1
0.6590792600844224,0.6828638667606532,0.023784606676230835,1.0360876272653219,1379931866,1
0.6527611291351604,0.7002982253907645,0.047537096255604094,1.0728246430950716,539751159,1
0.6481679833841435,0.7287043298896723,0.08053634650552877,1.1242522749813115,329275242,1
0.5991329719854551,0.6201790169331111,0.02104604494765594,1.0351275024606172,1060796652,1
0.6061304147092306,0.6494404823460125,0.04331006763678191,1.0714533812951101,223436011,1
0.6850541142367641,0.7110051648299426,0.025951050593178482,1.0378817527752406,1363189526,1
0.6717989139388661,0.7312904399236817,0.05949152598481555,1.0885555554652613,1274725066,1
0.6516303224818726,0.6567229740763337,0.0050926515944611506,1.007815246495996,2803502,1
0.6060544210820272,0.6598304323627721,0.05377601128074483,1.0887313241354384,1447627015,1
0.7001964361819367,0.6695368218713224,-0.03065961431061437,0.9562128386745347,1394626826,1
0.643101649902477,0.6538049342564353,0.010703284353958287,1.0166432232845015,86814728,1
0.6472611323390111,0.7159460965746978,0.06868496423568671,1.106116311955083,1682137831,1
0.5808482759216944,0.6914574955515694,0.11060921962987502,1.1904270430248922,854555750,1
0.6176307019820944,0.7049696438323507,0.08733894185025637,1.141409650734604,1109209183,1
0.6217706781359638,0.6773544786516583,0.05558380051569456,1.0893959822652493,997069661,1
0.6266027457116784,0.6594409939169861,0.032838248205307674,1.0524068054761089,1040170424,1
0.5976592934830793,0.6829917748120918,0.0853324813290125,1.1427778037746323,1729915517,1
0.6723864533394172,0.7354001035772616,0.06301365023784444,1.0937164184746528,1953261315,1
0.6828631984064121,0.73762469982704,0.05476150142062797,1.080193956195654,1606614366,1
0.6353562967285004,0.6520867770883405,0.01673048035984015,1.0263324381075418,346218586,1
0.6709910722456836,0.7028972606302947,0.03190618838461112,1.04755083890733,1679772240,1
0.6670329794478898,0.6977995806755003,0.030766601227610546,1.0461245578188298,1090411622,1
0.6309604399861207,0.6716679433431053,0.04070750335698459,1.064516728430518,625359902,1
0.6066629963788027,0.6282205232821978,0.021557526903395074,1.035534599987263,1519240378,1
0.5939943954673862,0.6553413299004415,0.06134693443305528,1.103278641854498,1142796288,1
0.671284285502635,0.6910610072787237,0.01977672177608869,1.0294610230020216,1355251011,1
0.6270174811983862,0.6917249190893356,0.06470743789094946,1.1031987780743808,1034624416,1
0.6155573671424384,0.6873908249219861,0.07183345777954775,1.1166966096320405,1376941614,1
0.6770869413364985,0.6762845336168689,-0.0008024077196295831,0.9988149118368083,224260584,1
0.6314656898853186,0.6920116809627386,0.06054599107741998,1.095881679792319,407047573,1
0.6618053392813417,0.6511291742049533,-0.010676165076388355,0.9838681188520152,683845587,1
0.6181540725449662,0.7001102316400859,0.08195615909511966,1.1325820903479658,1183947216,1
0.6318210272310056,0.6557475668428928,0.023926539611887176,1.0378691727256162,1260331945,1
0.619867584420341,0.6942184017161117,0.07435081729577075,1.119946290408618,1246726638,1
0.5796792504246389,0.6445429908590019,0.06486374043436305,1.1118959155202601,1574165125,1
0.6369628294746956,0.6936345410505628,0.056671711575867145,1.0889717719048133,628360302,1
0.6241653195206738,0.6914276472644691,0.06726232774379537,1.107763641522809,728429553,1
0.6697963391578693,0.7006903648268084,0.030894025668939062,1.0461245066041744,1469619203,1
0.6470025050191309,0.686247775064943,0.03924527004581213,1.060657060430781,973906856,1
0.6110212434559769,0.6408112803993948,0.029790036943417975,1.0487545028302512,629771585,1
0.6820019035887942,0.7291336001163102,0.04713169652751603,1.0691078665316067,114584088,1
0.6156759027772125,0.6900004297922347,0.07432452701502223,1.1207202144500972,1835580544,1
0.6004417775874872,0.6736740492513033,0.07323227166381607,1.1219639845149612,2014397631,1
0.6389820343540801,0.65586270735553,0.01688067300144991,1.0264180713914968,131838662,1
0.6519419820086123,0.6664123890197233,0.01447040701111102,1.02219585087392,908598843,1
0.6403856598891519,0.6966064959690996,0.05622083607994777,1.087792153387194,1116001792,1
0.6032263910521314,0.6897241788367453,0.08649778778461392,1.143391915651679,767654610,1
0.6169004521047546,0.682197905978599,0.06529745387384434,1.105847634980751,1061059645,1
0.6475209116939973,0.6915247628251763,0.044003851131178995,1.0679574208901752,538383483,1
0.6915799966090801,0.7035980604121698,0.012018063803089674,1.01737769146305,1091594779,1
0.6339399791950927,0.685426653648785,0.05148667445369226,1.0812169545121044,1932288460,1
0.6891028362272227,0.6858033074219361,-0.003299528805286611,0.9952118484617605,1006557902,1
0.6769328604138906,0.6840604702959456,0.007127609882055075,1.010529271511058,1290696218,1
0.6497562350082083,0.7455954542997579,0.0958392192915496,1.1475002687590046,619603293,1
0.6273680853208664,0.6357979466175796,0.008429861296713193,1.013436866640103,542535215,1
0.6442548240008792,0.6581494325714554,0.013894608570576228,1.0215669453342848,1793895447,1
0.6485170145925742,0.7128299623259037,0.06431294773332952,1.0991692527508066,1849813728,1
0.6554497125478131,0.6550499528534306,-0.000399759694382551,0.9993900986044701,1665607063,1
0.6263270359772862,0.6575682817848091,0.031241245807522855,1.049880085024233,94383973,1
0.6623882565033434,0.7333091796339904,0.07092092313064702,1.1070685091928243,1050048633,1
0.6080029795298132,0.6652335008623359,0.05723052133252271,1.094128685646871,1440509959,1
0.6366325961210502,0.6903904270825661,0.053757830961515984,1.0844409024750823,1446214052,1
0.6807660499215982,0.6499316459267299,-0.030834403994868254,0.9547063135736288,2009409441,1
0.6180499105926892,0.6698884232993112,0.051838512706621986,1.083874314708517,1661426189,1
0.5778468989045157,0.6797459417488018,0.10189904284428608,1.1763426316511634,1405128815,1
0.6234629184332665,0.6776379743216071,0.054175055888340595,1.086893789969867,1210584526,1
0.6554750300454153,0.699947159815055,0.04447212976963966,1.0678471760649042,630902396,1
0.6280100048875996,0.737424142845878,0.10941413795827837,1.1742235587120322,113514867,1
0.6608168213978485,0.6715870026907156,0.01077018129286711,1.0162982856127734,1561723702,1
0.715124367994755,0.6716712462490928,-0.04345312174566218,0.9392369723499887,1466779701,1
0.6206284778629179,0.6753501746873181,0.0547216968244002,1.0881714242518,2023205680,1
0.593263308762819,0.6658521107016958,0.07258880193887685,1.1223551176462476,312824959,1
0.6471213982647774,0.7315003387335576,0.08437894046878014,1.1303912074226534,692835045,1
0.6335254873907059,0.6446305995930903,0.011105112202384415,1.0175290693482955,159365189,1
0.6150415916523093,0.7019678900196196,0.08692629836731025,1.1413340163447854,1917036595,1
0.6062905430889918,0.6650896922415017,0.058799149152509944,1.096981801584656,211799222,1
0.6542034092951613,0.6768865201627479,0.022683110867586564,1.0346728716868434,1403918781,1
0.5868863499133766,0.6654059447959512,0.07851959488257454,1.133790119491046,1273886969,1
0.6425719160317431,0.6607722442500298,0.018200328218286654,1.0283241887237842,1975622419,1
0.6915191508645517,0.6881908459131058,-0.0033283049514459817,0.9951869663373967,502088301,1
0.632320704329081,0.6713438145249585,0.03902311019587745,1.0617141110969672,2001574779,1
0.6007519169694294,0.6292481412081818,0.02849622423875242,1.0474342626861772,174668905,1
0.637483852099745,0.7054374749040734,0.06795362280432837,1.1065966182209992,765652436,1
0.5869198697318179,0.7202813222114595,0.1333614524796416,1.227222589244727,287715641,1
0.608895077425198,0.6952338774158077,0.08633879999060967,1.1417958580905365,516053925,1
0.674722107831321,0.6817947039959491,0.0070725961646280755,1.0104822356975387,476379161,1
0.6819042470831055,0.7237110385792843,0.04180679149617883,1.0613088885646487,1039685423,1
0.6287714003235813,0.6557281646460054,0.02695676432242411,1.0428721222189041,1546417596,1
0.606171458522524,0.6521477849232843,0.045976326400760326,1.075847065635229,1771665081,1
0.7095567790030672,0.6947114477841951,-0.014845331218872104,0.9790780221425973,1126318349,1
0.5716829419905937,0.6441978791058967,0.07251493711530299,1.1268446752369534,985203450,1
0.6805262993404275,0.6416240519685918,-0.038902247371835674,0.9428350566178851,143798041,1
0.6415329394155536,0.7163593542745554,0.07482641485900188,1.1166369024280653,797366614,1
0.7051639286757928,0.6915139137555291,-0.013650014920263742,0.9806427777071685,828705812,1
0.6237964691715425,0.6586244382106157,0.03482796903907315,1.055832263823692,1740148453,1
0.6195378721520969,0.6880897163656905,0.06855184421359362,1.110649965554913,567154169,1
0.6599952961475647,0.7137806685075293,0.05378537235996461,1.0814935692328618,1801500608,1
0.6107206475390525,0.7044616441756403,0.09374099663658775,1.1534924306461958,1789112663,1
0.6771598337590388,0.6966563817379695,0.019496547978930745,1.0287916485989752,1030167380,1
0.6189212890722654,0.6393441289520411,0.020422839879775667,1.0329974751884663,1947929145,1
0.6545806361587038,0.69694036964191,0.04235973348320621,1.0647127811965034,714057832,1
0.6363824944922196,0.6680332246819759,0.03165073018975628,1.0497353878582265,801183176,1
0.6730298433893902,0.7184225010231533,0.0453926576337631,1.0674452375026415,1849732098,1
0.6976267415200775,0.657385016981752,-0.04024172453832553,0.9423162528852581,1722874159,1
0.6501659589661369,0.7053516404340954,0.055185681467958436,1.084879376883576,1045169450,1
0.5949012428751036,0.6152266304435084,0.02032538756840485,1.0341659860553898,2109176581,1
0.6729042112026932,0.7042175625077218,0.03131335130502866,1.0465346341778152,2000623771,1
0.6245702767270762,0.6327150679224421,0.00814479119536593,1.0130406320935523,189246289,1
0.6187133189595359,0.6738494430032903,0.05513612404375445,1.0891141702533162,1254196947,1
0.6471810716448405,0.6659034013941951,0.018722329749354616,1.028929044079999,1915803962,1
0.6269614858962977,0.6952555098938493,0.06829402399755158,1.1089285794005659,1468284762,1
0.6497348664992355,0.7091370705811452,0.05940220408190966,1.0914252984482242,303624586,1
0.5895807709305602,0.6273822950431017,0.03780152411254156,1.064115937928026,852041675,1
0.61646779911014,0.6640149077383566,0.04754710862821654,1.0771282923404109,1181665898,1
0.6463272489202796,0.7106273602122312,0.06430011129195157,1.0994853789614594,1334421121,1
0.6509887079340787,0.6511561450163442,0.00016743708226552023,1.0002572042805427,1996193053,1
0.6686681371469161,0.750392086166268,0.08172394901935187,1.1222189969572245,541639845,1
0.6034945306618452,0.6209534729856446,0.01745894232379941,1.0289297440768062,415107850,1
0.6600268548429021,0.6723064618287767,0.012279606985874603,1.0186047081202436,256129599,1
0.6370503519345286,0.6426860971215393,0.00563574518701071,1.0088466243993064,1376791473,1
0.6851707530007295,0.6808891640648294,-0.004281588935900138,0.993751062903446,200578619,1
0.6474708302904715,0.6797464423336154,0.032275612043143886,1.0498487507594192,535906382,1
0.6221221708371077,0.6696106540781732,0.04748848324106547,1.0763330507529838,40100372,1
0.6370193560054497,0.6546256724653275,0.01760631645987787,1.027638589461836,1680156331,1
0.6194102835994459,0.649742398484984,0.03033211488553811,1.0489693434039804,715088100,1
0.6311008370824421,0.5875950172588574,-0.0435058198235847,0.9310635998761931,995861988,1
0.5953580954586257,0.6270901659665857,0.03173207050796001,1.053299133328347,592805137,1
0.5985347270550464,0.659433094916097,0.06089836786105063,1.1017457552725256,2112481686,1
0.664017831124162,0.6843933919250129,0.0203755608008509,1.0306852615182873,1414763333,1
0.6161997794807588,0.6479884876849114,0.03178870820415258,1.0515883148009877,57818678,1
0.7064407144866067,0.7427010873664402,0.036260372879833525,1.051328260300208,536477447,1
0.6645104503029062,0.6363920242884289,-0.028118426014477338,0.9576855021592813,1823218877,1
0.6945596006513163,0.7094041201936894,0.014844519542373091,1.0213725640369131,1068841852,1
0.6819554174075899,0.7071890315232735,0.02523361411568359,1.0370018530120453,458558201,1
0.6052852444327295,0.6720986348410452,0.06681339040831569,1.1103833126990117,88847449,1
0.6423320710803796,0.6467046631464529,0.004372592066073322,1.0068073699927809,1951794820,1
0.6137864708594979,0.5970856857694854,-0.016700785090012493,0.9727905617296744,2090192844,1
0.5649326881092464,0.658304412318185,0.09337172420893869,1.1652793796043937,432967017,1
0.6610561401678857,0.6793216752926232,0.018265535124737498,1.0276308380103674,1723044178,1
0.6754963582798883,0.7034505121548312,0.027954153874942933,1.0413831303933696,1295022466,1
0.6764679302282881,0.6651148968143822,-0.011353033413905922,0.9832171890098699,550418043,1
0.7101141391974796,0.7124597584064467,0.0023456192089671424,1.0033031580129048,88346207,1
0.5485618777742886,0.5981014074113421,0.04953952963705355,1.0903080065243562,711645766,1
0.6661781860196015,0.6790880651471443,0.012909879127542712,1.0193790181042686,1066155632,1
0.6251486375405896,0.6561047209552513,0.030956083414661717,1.0495179570996855,293278955,1
0.6427951820400924,0.6719303995665352,0.02913521752644277,1.0453258181462624,1333512424,1
0.5599486128613943,0.6418874057956964,0.08193879293430206,1.1463327009876612,838298991,1
0.6391996832683787,0.6242381736490217,-0.01496150961935705,0.9765933713501619,788521279,1
0.6616831771531313,0.698422601073948,0.03673942392081675,1.055524192225782,93079745,1
0.6248058200993264,0.6625752993547709,0.037769479255444494,1.060449947872509,744729632,1
0.6989828383276041,0.7200294708953031,0.02104663256769901,1.0301103709757102,906847229,1
0.5979618960395547,0.6686524952997447,0.07069059926018995,1.1182192372597497,116911732,1
0.5500267778969226,0.6528273754157901,0.1028005975188675,1.1869010776383195,1275735270,1
0.6322227313857517,0.6580607263228738,0.025837994937122133,1.040868500378796,511608375,1
0.630035367381455,0.5931397265775612,-0.03689564080389385,0.9414387783383669,306071560,1
0.6468525937425097,0.6338636219724435,-0.012988971770066193,0.9799197345798436,1092298941,1
0.6215044123557726,0.6863880804523507,0.06488366809657808,1.1043977593829797,365569126,1
0.6326179454969105,0.6871408183033256,0.0545228728064151,1.0861860988840402,1199902894,1
0.6705644141949597,0.6416662436886278,-0.02889817050633192,0.956904706103402,303712666,1
0.6770636439587828,0.6691197429008277,-0.007943901057955172,0.988267128018413,359476684,1
0.625276092090596,0.6985305042486437,0.07325441215804773,1.1171553064073236,439596820,1
0.6511924232082952,0.7247813461195451,0.07358892291124997,1.1130064175941914,1342858735,1
0.6595685337870497,0.7014223724551223,0.041853838668072574,1.063456390843511,845362132,1
0.6646927346671352,0.7045793735038082,0.03988663883667298,1.0600076347406557,147767602,1
0.6430133582858422,0.6370764237972898,-0.00593693448855237,0.990767012205813,371038196,1
0.5992309129371697,0.6563815800401742,0.05715066710300454,1.0953733625371174,185889118,1
0.6399390640514959,0.701271334496193,0.061332270444697135,1.0958407978040887,898846281,1
0.6600528197451153,0.6910903247337572,0.031037504988641884,1.0470227594825323,967108881,1
0.6912303120113638,0.6749856117918706,-0.016244700219493202,0.9764988601668467,1292552032,1
0.6511577363404264,0.703249677726754,0.052091941386327556,1.0799989595133885,830979183,1
0.6584669244529432,0.6936410732761498,0.035174148823206575,1.0534182470173872,1979730974,1
0.6611827564566625,0.7264833687129881,0.06530061225632566,1.0987633322536683,2106304356,1
0.6369961637903342,0.6324132260695352,-0.004582937720798985,0.99280539196103,961533288,1
0.6631140032041082,0.688371542598575,0.025257539394466844,1.0380892867175548,727380276,1
0.6436900525604192,0.7109781196956482,0.06728806713522895,1.1045348873538994,295034102,1
0.6496256776504472,0.6744843479117812,0.024858670261334037,1.0382661448224189,1940246043,1
0.6756370329531374,0.6641849506413928,-0.01145208231174455,0.9830499487843514,1943992691,1
0.5924952112458372,0.7061748885318172,0.11367967728598005,1.1918659849536104,1235653146,1
0.6683361852723061,0.7096860777835583,0.041349892511252206,1.0618698993447506,2129293367,1
0.6567895347638417,0.7163457969415432,0.05955626217770149,1.0906778488775948,2094213899,1
0.6877774751844296,0.6688726738627493,-0.018904801321680265,0.9725132008479764,66102772,1
0.6635596018343779,0.6900867785460781,0.02652717671170024,1.0399770821466032,56734918,1
0.6107051519415302,0.6393122107459702,0.028607058804440033,1.0468426682065701,1162335174,1
0.6746098202210332,0.7041635445236358,0.029553724302602613,1.043808618577357,1885341837,1
0.6263821748098621,0.6427865414012444,0.016404366591382225,1.0261890699497662,1775878582,1
0.6209601842175696,0.6590077704288506,0.038047586211281015,1.061272183270852,1950005340,1
0.5665986466768362,0.5823005186879104,0.015701872011074203,1.0277125123809727,1905579154,1
0.6323483105006881,0.6378694414809611,0.00552113098027307,1.0087311547901527,1255097649,1
0.6819122819628716,0.7098265936972707,0.027914311734399178,1.0409353409122482,1706660271,1
0.587052087644467,0.6187410779716356,0.03168899032716854,1.0539798614026226,143433995,1
0.6042272611841369,0.6941221125390578,0.08989485135492081,1.1487765566531192,478460524,1
0.6436908108561359,0.6594911472235868,0.01580033636745093,1.0245464687408474,2024030631,1
0.6653287867859279,0.6952305455478707,0.029901758761942787,1.044942830305588,607211709,1
0.6592057868643286,0.7131092477602993,0.053903460895970645,1.0817703090143906,2002432957,1
0.5553440149758273,0.6391221588443535,0.08377814386852622,1.1508581016618553,341184471,1
0.6467104904062917,0.6768793645699298,0.030168874163638115,1.0466497368005965,287942477,1
0.6291391535552552,0.624198418378399,-0.004940735176856226,0.9921468324631583,1828961047,1
0.6575852404765339,0.6740454529483418,0.016460212471807956,1.0250312985429535,1659534915,1
0.6447081023244895,0.7167415400086533,0.07203343768416381,1.111730312407193,1663437537,1
0.6391620161931315,0.630900641793547,-0.00826137439958452,0.9870746787351515,1297796401,1
0.6783885279929213,0.7011766767694938,0.022788148776572537,1.0335915892386822,1681758450,1
0.624406834626295,0.6834720668108334,0.05906523218453841,1.094594147451779,454574902,1
0.6202345592426467,0.6298415637118177,0.009607004469170954,1.015489308562396,1245150959,1
0.5951396672277912,0.6449604796390861,0.04982081241129488,1.083712807521912,767330646,1
0.6315892682814543,0.6731919250186436,0.041602656737189214,1.0658697967595134,791720183,1
0.6441230984499556,0.6962579421569617,0.05213484370700605,1.0809392549847467,43093237,1
0.6429893539192397,0.6755475245029215,0.03255817058368182,1.0506356293229875,1910267763,1
0.6995424439678656,0.7054851672626256,0.005942723294759977,1.0084951575790775,191267215,1
0.6450670853181201,0.6196091415352246,-0.025457943782895454,0.9605344244616967,1800331626,1
0.6112452412567848,0.6591305637155073,0.04788532245872246,1.0783406057448646,1980403429,1
0.6153316597211173,0.6437019876012806,0.02837032788016336,1.0461057503412412,1893192048,1
0.5981363254794595,0.6453647120399841,0.04722838656052464,1.0789592347909431,1165240611,1
0.6753061084771745,0.6370319688539532,-0.03827413962322135,0.9433232734862563,1377643784,1
0.6127140510009987,0.6679797784650621,0.05526572746406333,1.0901982374547718,173791604,1
0.5963163389334358,0.6594298955142722,0.0631135565808364,1.1058390529659485,418328267,1
0.6449388533133531,0.6653991751292446,0.020460321815891525,1.031724436682295,657333788,1
0.6571094654623834,0.6645934004908338,0.007483935028450461,1.0113891755054605,292735670,1
0.676982828523099,0.6829844789384546,0.006001650415355608,1.0088652919431484,772667336,1
0.6194305857042841,0.7085334834448045,0.08910289774052038,1.143846461245067,1387555237,1
0.66804213173968,0.6839697826339494,0.015927650894269396,1.023842284995995,852129201,1
0.616996256909743,0.667398727669546,0.050402470759802975,1.0816900754183605,595914723,1
0.6295134300964346,0.6603960260947909,0.0308825959983563,1.049057882678731,1548091620,1
0.6668895063040529,0.6596907824022121,-0.007198723901840731,0.9892055223034824,2066847429,1
0.6300661133843726,0.6831887293456012,0.05312261596122858,1.0843127646968391,1379938567,1
0.6192498932698622,0.6805959115313026,0.06134601826144037,1.0990650445452825,450537712,1
0.6283475908274931,0.7000864400318947,0.07173884920440154,1.1141706441651604,2041705053,1
0.6392306778011059,0.6765094258166894,0.03727874801558351,1.0583181460311306,1965647560,1
0.6554924452675517,0.6198576306732076,-0.03563481459434403,0.9456365746827197,1032169194,1
0.5693008860822745,0.6383487928101281,0.06904790672785366,1.1212854369558718,315521375,1
0.5863203887591165,0.7120066739269614,0.12568628516784486,1.2143645139713566,704776379,1
0.6593446486093958,0.6982490663991959,0.03890441778980014,1.059004676646504,1915730611,1
0.6637743471759657,0.7196669629984658,0.05589261582250005,1.0842042420896434,1287786640,1
0.6578193744151886,0.6863710836768894,0.02855170926170081,1.0434035699953101,2062001593,1
0.5909531493467819,0.646494703785397,0.05554155443861508,1.0939863921530983,1606873581,1
0.6454493825502399,0.6591489787687802,0.013699596218540333,1.0212248963108645,537327904,1
0.6429183404307063,0.6875938753626141,0.04467553493190779,1.0694886615024524,36564699,1
0.6492732651616214,0.6616629567780772,0.012389691616455756,1.019082399170358,583829060,1
0.6760630476888528,0.739178345070263,0.0631152973814102,1.0933571175013517,1944198242,1
0.6306011521143188,0.7095664360458696,0.07896528393155078,1.1252222322569363,463314383,1
0.65281535437013,0.6688403918687049,0.016025037498574868,1.0245475805544382,226339703,1
0.5532554626597704,0.6476885829196664,0.09443312025989592,1.170686286233686,1383452597,1
0.6251278858136197,0.6760510927999893,0.05092320698636965,1.0814604629580582,2035581671,1
0.6390688933679456,0.7375660275056989,0.0984971341377533,1.1541260029394722,532581788,1
0.6650525346584288,0.6507565670338537,-0.01429596762457519,0.9785040024967087,987156776,1
0.5942702382022184,0.6605363062618435,0.0662660680596251,1.11150830682703,885709404,1
0.5403579504916597,0.6082616736831044,0.06790372319144466,1.1256643362601781,1095070356,1
0.608692695388646,0.6518212086523635,0.04312851326371747,1.0708543302563869,1038983591,1
0.584401001673138,0.62108802354747,0.036687021874331927,1.062777137221355,2091992228,1
0.6644853292608415,0.7379438503878383,0.0734585211269968,1.1105495003308958,198810637,1
0.6231524310961142,0.6343713372576257,0.011218906161511555,1.0180034701008511,1847455714,1
0.6940786302403704,0.6937679239131459,-0.0003107063272245192,0.9995523470775682,518300658,1
0.6279334238391332,0.6611259792577392,0.033192555418605996,1.0528599914552557,1592527486,1
0.6354677002064404,0.6778104665718445,0.04234276636540413,1.0666324446571376,1631734443,1
